1514966700,15000,15000.000001,15000.000001,15000,0.02167481,325.12215001
1514967000,15000.000001,14310.000001,15000.000001,14310.000001,0.06482867,962.21444825
1514967300,14300.000001,14300.000001,14300.000001,14300.000001,0.57293122,8192.91644649
1514967600,14300.000001,14300,14300.000001,14300,0.06488817,927.90083102
1514967900,14300.000001,14300.000001,14300.000001,14300.000001,0.01354971,193.760853
1514968200,14300,14300.000001,14300.000001,14300,0.48494438,6934.70463413
1514968500,14300,14300,14300,14300,0.1272724,1819.99532
1514968800,14300,14300,14300,14300,0.32274606,4615.268658
1514969400,14300.000001,14300.000001,14300.000001,14300.000001,0.08705861,1244.93812308
1514969700,14300.000001,14300.000001,14300.000001,14300.000001,0.02531935,362.06670503
1514970000,14821,14821,14821,14821,0.05467177,810.29030317
1514970300,14821,14820,14821,14820,0.07390597,1095.33512962
1514970600,14820,14820,14820,14820,1.72546784,25571.4333888
1514971200,14300,14300,14820,14300,0.02186846,312.8355932
1514971500,14300,14300,14300,14300,0.01586283,226.838469
1514972100,14350,14300,14639.999999,14300,0.54225903,7760.979034
1514972400,14300,14650,14650,14300,0.07200996,1054.91338845
1514973300,14350,14450,14450,14350,0.02519941,363.2960745
1514973600,14400,14300,14400,14300,0.01360018,195.462592
1514974200,14020,14649.999999,14649.999999,14020,0.84497424,12372.49218307
1514974500,14100,14100,14100,14100,0.00270472,38.136552
1514974800,14649.999998,14020,14649.999999,14020,0.37655214,5367.52514009
1514975100,14020,14510.55632,14510.55632,14020,0.12347767,1741.43114972
1514975400,14510.55632,14510.55632,14510.55632,14510.55632,0.19358095,2808.96727745
1514976000,14200,14200,14200,14200,0.00313692,44.544264
1514976300,14200,14200,14200,14200,0.02586308,367.255736
1514976600,14100.000001,14020,14100.000001,14020,0.05453291,768.31342545
1514976900,13820,13820,13820,13820,0.16682468,2305.5170776
1514977500,14200,14200,14200,14200,0.00442915,62.89393
1514977800,13822,13822,13822,13822,0.00647209,89.45722798
1514978100,14610.49128,14610.49128,14610.49128,14610.49128,0.22331911,3262.80190931
1514978400,14600.491279,14600.491278,14610.491279,14600.491278,0.23030225,3364.72888435
1514979000,14600.49125,14600.49125,14600.49125,14600.49125,0.06189197,903.65316643
1514979300,14600.491248,14600.491246,14600.491248,14600.491246,0.20718871,3025.05694662
1514981400,14600.491248,14600.491248,14600.491248,14600.491248,0.34771226,5076.76980895
1514982300,13872.010002,13872.010002,13872.010002,13872.010002,0.1259495,1747.17272374
1514982600,14600.49124,14600.49124,14600.49124,14600.49124,0.00234293,34.20792894
1514982900,13888,13888,13888,13888,0.06028,837.16864
1514983200,13888,14569.999999,14569.999999,13888,0.32767649,4596.99200243
1514983800,14569.999995,14569.999995,14569.999995,14569.999995,0.45901661,6687.8720054
1514984700,14569.989997,14569.989997,14569.989997,14569.989997,0.31627704,4608.15330908
1514985900,14175,14175,14175,14175,0,0
1514986200,14175,14175.999997,14175.999997,14175,0.04152962,588.68925148
1514986500,14564.999991,14564.999991,14564.999991,14564.999991,0.0042131,61.36380146
1514986800,14563.999989,14563.999988,14563.999989,14563.999988,0.35288967,5139.48515001
1514987100,14563.999988,14563.999984,14563.999988,14563.999984,0.0636505,927.00588112
1514987400,14563.999982,14563.999982,14563.999982,14563.999982,0.06851964,997.92003573
1514987700,14563.999978,14563.999978,14563.999978,14563.999978,0.07174594,1044.90786844
1514988000,14563.999978,14450,14563.999978,14449.999999,0.67810897,9830.34406707
1514988300,14450,14564.999998,14564.999998,14450,0.61923998,9009.81514839
1514988600,14564.999998,14450,14564.999998,14450,0.10143149,1476.87055939
1514988900,14450,14450,14450,14450,0.00057679,8.3346155
1514989200,14564.999994,14564.999994,14564.999994,14564.999994,0.0084692,123.35389795
1514989500,14563.999996,14600,14700,14563.999996,0.81035166,11826.32206698
1514989800,14700,14700,14700,14700,0.69113124,10159.629228
1514990100,14618,14819.999999,14819.999999,14618,0.77757105,11500.80981765
1514990400,14820,14819.999999,14820,14819.999999,0.17017351,2521.97141815
1514990700,14819.999999,14819.999999,14819.999999,14819.999999,0.05841637,865.73060336
1514991000,14819.999999,14600.000001,15199.999999,14600.000001,1.02683535,15504.90967926
1514991300,14688.000002,14700,14700,14688.000002,0.00516331,75.85385821
1514991600,14688.000001,14689.000001,14689.000001,14688.000001,0.01023034,150.26937246
1514991900,14689,14689,14689.01,14689,0.01216621,178.7094867
1514992500,14987.999998,14987.999998,14987.999998,14987.999998,0.01103112,165.33442654
1514993100,14689,14689,14689.000001,14689,0.00089984,13.21774976
1514994000,15199.989999,15199.989999,15199.989999,15199.989999,0.00197171,29.96997228
1514994300,15190,14689.000001,15190,14689.000001,0.35991788,5431.79061447
1514994600,14689.000001,14689.000001,14689.000001,14689.000001,0.00002481,0.36443409
1514995500,14689.000002,14689.000002,14689.000002,14689.000002,0.37231731,5468.96896733
1514995800,14689.000002,14689.000002,14689.000002,14689.000002,0.1458337,2142.15121959
1514996700,15199.989995,15199.989995,15199.989995,15199.989995,0.0018748,28.49694124
1514997000,14700.000002,14689,14700.000002,14689,0.80142366,11774.33747523
1514998500,15199.989991,15199.989991,15199.989991,15199.989991,0.485001,7372.01034562
1514999100,15199.989988,15199.989988,15199.989988,15199.989988,0.019301,293.37500676
1514999700,14692.000001,14992.000001,15150.840721,14692.000001,0.42595751,6377.94737477
1515000000,14992.000001,15194.999998,15194.999998,14992.000001,0.51501192,7811.20721007
1515000300,15194.999998,15194.999998,15199.989988,15194.999998,1.250891,19007.69089683
1515000600,15194.999998,15200.000001,15350,14995.000005,1.02409168,15613.13964181
1515000900,15200.000001,14801,15200.000001,14801,0.23180766,3457.35265581
1515001500,15349.999995,15349.999995,15349.999995,15349.999995,0.02065296,317.0229359
1515001800,15298.999998,15298.999998,15298.999998,15298.999998,0.01510265,231.05544232
1515002100,14820.000005,14821.000001,15198.999997,14820.000005,0.22877761,3462.30355831
1515002400,14821.000001,14821.000005,14821.000005,14821.000001,0.00672772,99.71153813
1515002700,14821.000005,14821.000005,14821.000005,14821.000004,0.71000746,10523.02056818
1515003000,15196.999994,14823.000001,15196.999994,14823.000001,0.12694821,1894.22980712
1515003300,14823.000001,14823.000001,14823.000001,14823.000001,0.00743525,110.21271075
1515003600,14823.000001,14823.000002,14823.000002,14823.000001,0.12744348,1889.09470427
1515003900,14823.000002,14820,15339.999987,14820,0.23221214,3452.77962471
1515004200,14820,14689.000002,14820,14689.000002,0.02140925,316.73255502
1515004500,14689.000001,14689.000001,14689.000001,14689.000001,0.1811458,2660.85065637
1515004800,14689.000001,14689.000001,14689.000001,14689.000001,0.01156389,169.86198021
1515005100,14689.000001,14601,15198.999996,14601,0.1716125,2588.63581826
1515005400,14999,14999,14999,14999,0.03258641,488.76356359
1515005700,15198.99999,14800,15198.99999,14800,0.16846341,2559.66174209
1515006000,14801.000001,14802.000001,15198.99999,14801.000001,0.03346547,505.61851619
1515006300,14814,14814,14814,14810,0.05949789,881.33594914
1515006600,14815,14918.999984,15198.999983,14815,0.31050896,4632.39133475
1515006900,14812,14810,14812,14810,0.00421924,62.49321966
1515007200,14812.000001,14814,14814,14812,0.0292079,432.64285014
1515007500,14814,14812,14814,14812,0.06085038,901.33005214
1515007800,15198.999966,14850,15198.999966,14812,0.42469695,6306.85192707
1515008100,14840,15198.999959,15198.999959,14840,0.17445417,2588.92162384
1515008400,14601.000002,14701.000002,14701.000002,14601.000002,0.05960217,876.13531128
1515008700,14830,14830,14830,14830,0.01442452,213.9156316
1515009000,14830,14830,15198.99999,14830,0.01158752,175.11918026
1515009300,14800,14800,14800,14800,0.06111117,904.445316
1515009600,14800,14800,15337,14800,0.72904959,11144.29258512
1515009900,14800,15279.847392,15279.847392,14800,0.10293094,1551.49555842
1515010200,14800,14740,15279.847388,14740,0.03546299,523.38277759
1515010500,14740,14750,14750,14740,0.00574433,84.6918378
1515010800,14750,14750,14750,14750,0.01681819,248.0683025
1515011100,14750,14600,14750,14600,0.53829136,7876.34204035
1515011400,14999.999998,14999.999998,14999.999998,14999.999998,0.37483058,5622.45869932
1515011700,14999.999998,15336.999998,15336.999998,14984.999998,0.46520312,7036.00808359
1515012000,15336.999996,15336.999996,15336.999996,15336.999996,0.01667167,255.69340272
1515012300,15000,15336.999598,15336.999599,15000,0.28907103,4401.90484259
1515012600,15000,15000,15000,15000,0.00011638,1.7457
1515012900,15000,15000,15000,15000,0.01957951,293.69265
1515013200,15000,14999.999996,15000,14999.999996,0.17495376,2624.30639982
1515013500,15336.999598,15336.999599,15336.999599,15000,0.17050146,2586.91839184
1515013800,15336.9996,14951.000003,15336.9996,14951.000003,0.0346027,530.70159606
1515014100,14951.000003,15336.999999,15336.999999,14951.000003,0.44075293,6592.78908816
1515014400,14960.000001,14960.000005,14960.000005,14960.000001,0.06975941,1043.60077376
1515014700,14960.000005,15001.000101,15336.999998,14960.000005,0.04184187,626.42144355
1515015000,15001.000101,15299.999998,15299.999999,15001.000101,0.34075388,5187.70077227
1515015300,15299.999998,15299.999998,15300,15299.999998,1.66026914,25402.11783866
1515015600,15299.999998,15337,15340,15001.0001,1.18613406,17913.31764591
1515015900,15339.999999,15339.999999,15339.999999,15339.999999,0.0112358,172.35717199
1515016200,15337.999997,15336,15337.999997,15150.999999,0.2367275,3629.07973206
1515016500,15001.000106,15001.000099,15150.999999,15001.000099,0.55174005,8276.71432706
1515016800,15190,15190,15190,15190,0.00197301,29.9700219
1515017100,15180.999997,15350,15350,15180.999997,0.54082976,8286.68477369
1515017700,15449,15447,15449,15001.0001,0.35050033,5409.57688134
1515018300,15445.999998,15445.999998,15445.999998,15445.999998,0.05356364,827.34398333
1515018600,15445.999998,15001.000099,15500,14979.84054,1.27720113,19413.09485704
1515018900,14998.999999,14998.999998,14998.999999,14998.999998,0.14031921,2104.6478306
1515019200,14998.999998,14998.999999,14998.999999,14998.999998,0.48230214,7234.04979698
1515019500,14979.84054,14979.84054,14979.84054,14979.84054,0.00199787,29.92777402
1515019800,15299.999999,15299.999999,15299.999999,15299.999999,0.00004,0.612
1515020100,14710.000001,14951,15299.999996,14710.000001,1.09176527,16679.87266487
1515020400,14952.000001,15450,15450,14952.000001,1.45582588,22035.84169397
1515020700,15450,15500.000002,15980,15450,0.90282632,13989.44530208
1515021000,15450.000003,15450,15450.000003,15450,0.32505865,5022.1561432
1515021300,15450.000003,15250.000003,15450.000003,15150.000003,0.13832899,2131.46971289
1515021600,14953.000003,15250.000002,15250.000002,14953.000003,1.11264,16766.53654611
1515021900,15250.000003,15250,15250.000003,15250,0.09070776,1383.29334012
1515022200,14953.000003,15100,15100,14953.000003,0.40517199,6061.65316762
1515022500,15100,15100,15100,15100,0.02381126,359.550026
1515022800,15450.000001,15450,15450.000001,15450,0.28637428,4424.48262624
1515023100,15448.999999,15111.110003,15448.999999,15111.110003,0.31381112,4801.27712105
1515023400,15120.0111,15120.0111,15120.0111,15120.0111,0.42066784,6360.50241021
1515023700,15120.011103,15380.011104,15400.999999,15120.011103,0.47528863,7312.81570528
1515024000,15131.011108,15380.011104,15380.011104,15131.011108,0.0189856,287.31338596
1515024300,15380.011104,15131.01111,15380.011104,15131.011108,0.15542675,2375.77794343
1515024900,15449,15450.000002,15450.000002,15448.999999,0.53787881,8309.95030091
1515025200,15450,15450,15450,15450,0.22256659,3438.6538155
1515025500,15250.22,15450,15450,15250.22,0.00415299,63.6693299
1515025800,15450.000003,15450.000003,15450.000003,15250.220002,0.06497054,996.22247993
1515026100,15445.000003,15450.000003,15450.000003,15250.220002,0.10568159,1619.60991139
1515026400,15250.220002,15450.000002,15450.000002,15250.220002,0.19188588,2945.37849591
1515026700,15250.220002,15250.220002,15250.220002,15250.220002,0.03008531,458.80759633
1515027000,15450,15250.220002,15450,15250.220001,0.18121926,2778.72135061
1515027300,15250.220002,15450.000002,15450.000002,15250.220002,0.07341738,1134.29812158
1515027600,15450.000002,15450.000002,15450.000002,15450.000002,0.0918498,1419.07941018
1515028200,15450.000001,15450.000001,15450.000001,15450.000001,0.08261977,1276.47544658
1515028500,14999.000102,14999,15250.22,14999,0.496822,7451.85366448
1515028800,14888,14620,14999,14620,0.31936563,4688.53617808
1515029100,14621,14858.644463,14858.644465,14600,1.37479125,20148.48217425
1515029400,14840,14888,14888,14840,0.85247901,12659.40019709
1515029700,14887.999999,14888,14888,14887.999999,0.36487905,5432.31929612
1515030000,14888,14888,14888,14888,0.00016683,2.48376504
1515030300,15399.999999,15000,15399.999999,15000,0.032079,482.4966
1515030600,15000,15000,15000,15000,0.1100956,1651.434
1515030900,15000,15000.000001,15367.50215,15000,0.24984329,3839.30831113
1515031800,15399.999994,14900,15399.999994,14900,0.04389911,664.42303887
1515032100,15348.999999,15201.000002,15348.999999,15199.999999,0.45370036,6899.6517463
1515032400,15100,15399.999996,15399.999996,15100,0.07964159,1212.42748389
1515032700,15100,15100,15100,15100,0.11113485,1678.136235
1515033000,15101.000001,15301.000001,15301.000001,15101.000001,0.02278722,344.43072924
1515033300,15301,15101.000003,15301.000001,15101.000003,0.71026396,10736.4196959
1515033600,15101.000003,15120.120124,15301.000001,15101.000003,0.46979713,7100.70483611
1515033900,15105.000003,15301.000001,15301.000001,15105.000003,0.43326502,6547.73737898
1515034200,15105.000003,15105.000003,15105.000003,15105.000003,0.36141633,5459.19366574
1515034500,15105.000003,15100,15105.000003,15100,0.12582644,1900.50074618
1515034800,15101.000003,15101.000003,15101.000003,15101.000003,0.19847559,2997.17988521
1515035100,15101.000003,15101.000003,15101.000003,15101.000003,0.15378162,2322.25624408
1515035400,15000.000001,15000.000001,15000.000001,15000.000001,0.001612,24.18
1515035700,15399.999992,15399.999992,15399.999992,15399.999992,0.09326621,1436.29963325
1515036000,15369.999997,15369.999997,15369.999997,15369.999997,0.03625222,557.19662129
1515036300,15000,14840,15000,14840,0.4710252,7000.093648
1515036600,14840,15150,15150,14840,0.82076139,12390.0420975
1515036900,15200,15199.999999,15200,15199.999999,0.00301632,45.848064
1515037200,15199.999999,15150,15199.999999,15150,0.04228724,642.63305196
1515037500,14854.854856,15249.999995,15249.999995,14854.854856,0.16467744,2447.03602824
1515037800,14854.854855,14869.72458,15249.999993,14841,0.41354166,6140.57107235
1515038100,14840,14840,14840,14840,0.13817177,2050.4690668
1515038400,14840,14840,14840,14839.999998,0.31852136,4726.85698212
1515038700,14839.999999,14800.000001,14840,14800.000001,0.0543408,805.58147961
1515039000,14800.000001,14840,14840,14620.000001,0.72272961,10587.24529992
1515039300,14620.000001,14500,14620.000001,14499.999999,1.04925844,15233.50228968
1515039600,14500,14500,14500,14500,0.32041834,4646.06593
1515039900,14010.500001,14500,14500,14010.500001,0.09717473,1361.47430845
1515040200,14010.500001,14010.500001,14010.500001,14010.500001,0.15769331,2209.36211993
1515040500,14819.999995,14749.999997,14819.999995,14300,0.10509195,1550.067328
1515040800,14749.999997,14749.999997,14749.999997,14749.999997,0.0288,424.79999991
1515041100,14680,14750,14750,14401.000001,0.17634711,2595.11909203
1515041400,14819.999999,14750,14819.999999,14750,0.24610169,3642.59992732
1515041700,14749.999999,14750,14750,14749.999999,0.24178207,3566.28553231
1515042000,14500.000005,14500.000005,14500.000005,14500.000005,0.00107313,15.56038501
1515042300,14500,14500,14500.000005,14500,0.12816589,1858.40540501
1515042600,14500,14756.872929,14756.872929,14401,0.31234975,4529.53950497
1515042900,14500,14500,14500,14500,0.2287802,3317.3129
1515043200,14549.999999,14499.999999,14549.999999,14499.999999,0.02221575,322.3090575
1515043500,14499.999999,14497.989999,14499.999999,14497.989999,0.08207448,1190.04305154
1515043800,14100.000002,14100.000002,14100.000002,14100.000002,0.00001022,0.144102
1515044100,14784.999999,14784.999999,14784.999999,14784.999999,0.04046441,598.26630181
1515044400,14699.999999,14449.999995,14699.999999,14400,0.44885781,6493.46374151
1515045000,14784.999999,14790.000002,14790.000002,14760,0.18588236,2745.50113417
1515045300,14860,14860,14860,14860,0.01193987,177.4264682
1515045900,14859.999999,14859.999998,14859.999999,14859.999998,0.269725,4008.11349946
1515046200,14859.999996,14750,14859.999996,14700,0.04643047,686.38040741
1515046500,14750,14750,14750,14750,0.17205385,2537.7942875
1515046800,14894.015515,14894.015515,14894.015515,14894.015515,0.2433502,3624.46165438
1515047100,14894.015515,14894.015515,14894.015515,14894.015515,0.02241011,333.77652604
1515047400,14751.000001,14449.999995,14751.000002,14449.999995,0.55725993,8219.45627075
1515047700,14444,14751.000002,14751.000002,14444,0.16183805,2371.60439437
1515048000,14751.000002,14751.000002,14751.000002,14751.000002,0.1052132,1551.99991341
1515048300,14751.000002,14894.015513,14894.015513,14200.000003,0.7318095,10728.18429627
1515048600,14751.000002,14894.015513,14894.015513,14751.000002,0.01332039,196.74941692
1515048900,14894,14894.015515,15157.868573,14770.000002,0.30992279,4616.14986342
1515049200,14894.015515,14894.015515,14894.015515,14770.000003,0.50315644,7478.61040042
1515049500,14894.015515,14900.015518,15200,14894.015515,0.48823045,7325.46417363
1515049800,14900.015518,14900.015518,15200,14900.015518,0.11625444,1739.94247119
1515050100,14900.015518,14900.015517,14900.015518,14900.015517,0.41413871,6170.67320567
1515050400,14885.115501,14885.115501,14885.115501,14885.115501,0.00058553,8.71568168
1515050700,14770.000003,15200,15200,14770.000003,0.26641224,3991.82664232
1515051000,15200,15000,15399.999996,15000,0.38409863,5833.57362756
1515051300,15399.999996,15399.999996,15399.999996,15399.999996,0.01841731,283.62657391
1515051600,15399.999996,15450.000003,15450.000003,15399.999996,0.11090958,1709.07012368
1515051900,15399.999996,14950,15399.999996,14800.000001,0.18724973,2811.12339144
1515052200,14900.000001,14852.000001,15450.000002,14800.000002,0.49159323,7306.35264743
1515052500,14860,14885.1,14900,14852.000001,0.13464273,2004.89136738
1515052800,14885.1,14950.000001,14950.000001,14870.000001,0.42542916,6354.56987477
1515053100,14900.000001,14900.000001,14900.000001,14900.000001,0.0053,78.97000001
1515053400,14835,15450.000002,15450.000002,14835,0.44681541,6844.23421705
1515053700,15100.000001,15100,15100.000001,15100,0.401,6055.10000039
1515054300,15100.000001,15100.000002,15100.000002,15050,0.68867512,10386.29087813
1515054900,14454.548396,14800.000001,14800.000001,14454.548396,0.13076938,1917.77142509
1515055200,14454.548399,14454.548399,14454.548399,14454.548399,0.0874,1263.32753007
1515055500,14498.5484,14755.395611,14755.395612,14498.548399,0.30852766,4540.78254822
1515055800,15000,14841.999999,15199.999999,14841.999999,0.03515121,527.4286976
1515056100,14500.000001,14500.000001,14776.999999,14500,0.13573877,1974.65734567
1515056400,14500.000001,14150.000007,14500.000001,14150.000007,0.18187186,2634.28374814
1515056700,14150.000008,14498.548394,14498.548394,14150.000008,0.3969925,5667.89686355
1515057000,14498.548392,14498.54839,14498.548392,14498.54839,0.08745608,1267.98620805
1515057300,14400,14226.498929,14498.548391,14226.498929,0.57271118,8260.28479307
1515057600,14792,15450.000002,15450.000002,14529.954182,0.49326644,7350.48284657
1515057900,14227.000004,15329.000003,15329.000003,14227.000004,0.10739517,1563.41037297
1515058200,15000.000005,14255.000004,15229.01003,14229.000004,0.06476473,944.82803109
1515058500,14350,14370.000004,14370.000004,14350,0.21391609,3072.24847267
1515058800,14900,14900,14900,14900,0.04994887,744.238163
1515059100,14900,14900,14900,14900,0.07151145,1065.520605
1515059400,14899.999999,14410.000001,14899.999999,14410.000001,1.12364412,16559.21176882
1515059700,14849,14610.000003,14849,14610.000003,0.44749924,6633.83770617
1515060000,14600,14600,14600,14600,0.02871989,419.310394
1515060300,14600,14748.999998,14748.999998,14600,0.35035079,5115.121534
1515060600,14748.999998,14699.999999,14748.999998,14699.999999,0.03242034,476.67856597
1515061200,14422.000005,14600,14600,14422.000005,0.20030682,2924.42495804
1515061500,14668,14523.000005,14668,14423.000003,0.04176392,608.77703544
1515061800,14523.000005,14667.999998,14667.999999,14523.000004,0.45309127,6642.49840771
1515062100,14667.999998,14667.999998,14670.999998,14667.999998,0.05831346,855.50410951
1515062400,14670.999999,14670.999999,14670.999999,14667.999998,0.09840497,1443.69588412
1515062700,14700,14900,14900,14700,0.07802235,1152.526858
1515063000,14900,14700.000001,14950,14700.000001,0.09354433,1394.82550051
1515063300,14949.999999,14949.999998,14949.999999,14700.000001,0.31271477,4618.7489266
1515063600,14900,14900,14900,14900,0.00663765,98.900985
1515063900,14700,14700,14700,14700,0.00204353,30.039891
1515064200,14700,14700,14700,14700,0.05619354,826.045038
1515064500,14450.000001,14450.000003,14900,14450.000001,0.02625214,387.988328
1515064800,14450.000003,14450.000023,14450.000023,14450.000003,0.00623749,90.13173057
1515065100,14900,14950,14950,14900,0.11730056,1753.0652625
1515065400,14950,14500.696973,14950,14500.696973,0.10471881,1562.76015065
1515065700,14949.999999,14299.999999,14949.999999,14299.999999,1.04631841,15095.26177984
1515066300,14400,14400,14400,14400,0.22648767,3261.422448
1515066600,14949.99999,14949.99999,14949.99999,14949.99999,0.04243419,634.39114008
1515066900,14314.314313,14300,14949.99999,14300,0.46977348,6746.02764238
1515067500,14300,14949.999984,14949.999984,14300,0.16107251,2381.77104557
1515068100,14907.999998,14907.999995,14907.999998,14600,0.65410878,9750.99213569
1515068400,14907.999995,14951,14951,14907.999995,1.43113657,21347.63653808
1515068700,15051,14951,15214.844837,14951,0.78295602,11757.25145028
1515069000,14951.000001,14400.000001,14951.000001,14400.000001,0.92296889,13767.4669473
1515069300,14450.000004,14450.000004,14450.000004,14400.000002,0.05512195,796.27915271
1515069600,14400.000001,14400.000001,14400.0001,14400.000001,0.17190214,2475.39081617
1515069900,14400.000001,14299.999999,14400.000001,14299.999999,0.06252624,898.79619203
1515070800,14890.999995,14890.999994,14890.999995,14870.999994,0.05612048,835.38980717
1515071100,14379.289439,14379.289444,14870.999994,14379.289439,0.4389637,6312.06127409
1515071400,14379.289444,14887.999998,14888,14379.289444,0.23689904,3512.99355894
1515071700,14884.999997,14884.999999,14885,14884.999997,0.77947632,11602.50502182
1515072000,14884.999998,14400.000002,14884.999998,14400.000002,0.21609168,3120.07191664
1515072300,14400.000002,14400.000002,14400.000002,14313,0.26157521,3766.65275629
1515072600,14899.999999,14899.999999,14899.999999,14899.999999,0.02,297.99999998
1515072900,14414.414417,14299.999999,14414.414417,14299.999999,0.65645136,9434.25250887
1515073200,14299.999999,14299.999998,14299.999999,14299.999998,0.31683247,4530.70432044
1515073500,14227,14199.999998,14227,14150.000009,0.65477076,9278.77584219
1515073800,14199.999998,14199.999997,14199.999998,14001,0.43862281,6216.83043638
1515074400,14899.999996,14001,14899.999996,14000.1,0.19751474,2878.58893476
1515074700,14000.1,14799.99999,14799.99999,14000.1,0.10439292,1488.48805044
1515075300,14092,14789.999997,14789.999997,14092,0.1842415,2702.75380476
1515076500,14788.999998,14788.999999,14788.999999,14788.999998,0.1204194,1780.88250642
1515077100,14156.000002,14788.999999,14788.999999,14156.000002,0.09287867,1370.66604608
1515077400,14788.999999,14729.693917,14788.999999,14159.000002,0.94951192,13881.21993321
1515077700,14729.693917,14729.693917,14729.693917,14729.693917,0.17095979,2518.18537883
1515078000,14160.000004,14165,14720.600939,14160.000004,0.02040628,294.85755422
1515078300,14165,14160.000006,14720.6,14160.000006,0.35135316,4976.88846848
1515078600,14160.000006,14160.000007,14550,14160.000006,0.81147108,11543.79460961
1515078900,14160.000007,14160.000007,14160.000007,14160.000007,0.00211751,29.98394161
1515079200,14549.999999,14200.000003,14788.999999,14200.000003,1.34733205,19879.3264232
1515079500,14787.999999,14201.000025,14787.999999,14201.000024,0.1665795,2414.17914699
1515079800,14500,14412.000004,14500,14400.000001,0.14751881,2126.11061629
1515080100,14416.000001,14416.000011,14416.000011,14416.000001,0.00985715,142.10067443
1515080400,14416.000013,14416.000013,14416.000013,14416.000013,0.11007483,1586.83875071
1515082200,14416.000013,14416.000013,14416.000013,14416.000013,0.001,14.41600001
1515090300,14416.000011,14416.000013,14416.000013,14416.000011,0.00368304,53.09470468
1515090600,14700,14700,14700,14700,0.007,102.9
1515091200,14700,14700,14700,14700,0.015,220.5
1515091500,14417,14417,14417,14417,0.001287,18.554679
1515093000,14417,14417,14417,14417,0.05055466,728.84653322
1515093600,14700,14989.999999,14989.999999,14700,0.45213278,6727.18251393
1515093900,14787.999001,14787.999001,15000,14787.999001,0.60988851,9102.82195143
1515094200,14787.999001,15000,15000,14787.999,0.87937843,13005.21256128
1515094500,14500.000003,14500.000005,14500.000006,14500.000003,0.21904074,3176.09073107
1515094800,14500.000005,14500.000005,14500.000006,14500.000005,0.25624139,3715.50015617
1515095100,14500,14500.000005,14500.000005,14500,0.16615741,2409.282445
1515095400,14502,14502,14502,14500,1.31128437,19013.83640594
1515095700,14999.999997,14600,14999.999997,14503.000002,0.21862702,3197.07038296
1515096000,14503.000003,14503.9,14600,14503.000003,0.01488278,215.87649438
1515096300,14925.000003,14600.000001,14925.000003,14600.000001,0.03614085,528.30902304
1515096600,14600.500003,14600.59,14600.590001,14600.500003,0.04377614,639.15706193
1515096900,14600.59,14600.500003,14924.999998,14600.500003,0.08829543,1294.309891
1515097500,14924.999994,15000,15000,14924.999993,0.16186321,2415.84486063
